"","LN","Sharpness","score1","score2","score3"
"6315.5",67.578766597479,1.11977836159322,0.00774341606314794,98.0473195777843,3.40118138561961e-06
"6316",65.9907970556486,1.04764511877588,5.03295855099131e-05,79.7212871495614,3.09941105859037e-07
"6316.5",66.1423868309179,1.07942467394698,0.000147890742911217,91.7746483090019,4.3602020737989e-07
"6317",68.8576957376769,1.08468374653339,0.162145703072233,94.8655674319296,1.88204676019295e-05
"6317.5",68.6453284514812,1.07718629216703,0.085519067559251,92.0815346134122,1.37566489786543e-05
"6318",66.2690633069132,1.16690323388122,0.000288686401244096,97.525771544418,5.71598940264855e-07
"6318.5",67.0686204146254,1.20782838282519,0.00223916786606364,99.1299519167588,1.73672731366356e-06
"6319",69.3395025769542,1.1854497363591,0.733012608567505,99.5282970150954,3.99101299933331e-05
"6319.5",70.9980014339941,1.13309261997453,32.7158704834522,95.9419801139195,0.000387185592752533
"6320",68.5837892508207,1.13076742492756,0.103307849351684,98.5097360701854,1.37617612129953e-05
"6320.5",59.7342759800431,1.44040327013925,3.80301286455568e-13,0.0414452363147895,5.80715286175745e-11
"6321",60.3104224335857,1.70188262250096,9.49433236061038e-18,3.06955476178545e-06,5.78005083473908e-13
"6321.5",65.5090066464752,1.34620717491726,2.71033694982321e-05,68.947368439305,1.99156007696995e-07
"6322",67.8492270156286,1.13623013284161,0.0159721223610795,98.2334719776249,5.00650154084198e-06
"6322.5",67.0310069960416,1.13007118147115,0.00195680176345204,97.1661776917422,1.60981975890973e-06
"6323",67.1039319217052,1.15403085293612,0.0024207618163217,98.72320872131,1.80382676410084e-06
"6323.5",68.0591150518794,1.12702588676254,0.026875690656908,98.0947782211873,6.64702510159436e-06
"6324",68.011586560937,1.07416014115322,0.0161861612096289,86.8720257191195,5.67898156873069e-06
"6324.5",66.8862798348685,1.07344995776503,0.000903415525235107,86.2090565877462,1.19701845735093e-06
"6325",62.3480785302717,1.16263179468183,1.28875452767078e-08,14.8035604902278,2.53483956548732e-09
"6325.5",64.0053792958373,1.41769482891005,5.69975041683177e-08,3.11859184317173,2.29423093142318e-08
"6326",66.6652937792404,1.40980194591863,7.1291784568244e-05,8.9202264065998,9.21738784675847e-07
"6326.5",68.6750115092239,1.24474601174953,0.134841340197911,98.9669714225275,1.60125687889212e-05
"6327",67.9576694778239,1.19895534632084,0.0216761359552564,99.6145194184435,5.92623667480379e-06
"6327.5",66.6902676550963,1.52051019015453,4.98163577090314e-07,0.0695283846625095,3.73946911894478e-07
"6328",65.6169272139831,1.53937506556384,1.34261012851845e-08,0.0300263624807598,5.90879485780593e-08
"6328.5",67.8659636189081,1.15809423143459,0.0169902061089724,99.4016423054308,5.17680808963243e-06
"6329",70.8423438389025,1.09518102665541,21.2659126999938,93.9992506399782,0.000298635736170108
"6329.5",70.8372396639301,1.06143216218167,12.8598495244276,82.279942734614,0.000268699372719388
"6330",69.4990839795332,1.05006990060948,0.416567824908834,77.9875236911018,4.0018023548957e-05
"6330.5",68.6572090042324,1.06672942389464,0.0735471948054243,90.2315763670706,1.35049474575051e-05
"6331",65.626698261027,1.06459250636754,3.06412869527541e-05,86.0848285376674,2.03507910757375e-07
"6331.5",61.0198617278574,1.22154473424716,4.36453722064349e-10,3.49473406149548,4.08216968413987e-10
"6332",67.287912528639,1.27405801019304,0.00385096108199199,87.9460089643433,2.35426156923737e-06
"6332.5",68.2293404802837,1.22634825121874,0.043357630250637,97.9893688583274,8.64419428797341e-06
"6333",65.7046293102604,1.09895122138173,5.87213929021372e-05,90.2839488995443,2.48538074480263e-07
"6333.5",65.5213110825378,1.07265901696432,2.72882644774674e-05,77.8390423460977,1.81134540953812e-07
"6334",66.2503664626844,1.20206817622709,0.000276857187144946,89.8035855342014,5.60449727038854e-07
"6334.5",74.3309298396625,1.55655922699024,0.0110036037322144,0.000383366135638833,0.00687108215950027
"6335",79.1771816541802,1.65888444728742,1.59991545825904e-07,4.11001245262396e-09,0.297491195743238
"6335.5",78.54993016757,1.64161516704088,1.75366783076076e-06,2.41652009025979e-08,0.232818267870791
"6336",75.0118434207787,1.22948335393959,98.3285837690098,21.1611481903797,0.101363266636113
"6336.5",73.8031386588771,1.0857673459667,75.9102108640617,68.2186136029723,0.0174968349890299
"6337",69.8495385138534,1.06460035978289,1.44248446533563,96.3462093591225,6.95528678375904e-05
"6337.5",66.1847360308248,1.10720095103503,0.000209902806019261,73.8212708623966,4.88530482565845e-07
"6338",66.3087138301258,1.30922382440115,0.000293204360784839,25.161273473857,6.06666549536749e-07
"6338.5",70.9457389798006,1.41451634420839,2.25672910091547,0.368395044311745,0.000337518801508753
"6339",71.7280750997543,1.32799150269648,62.2953604509979,16.3775543169923,0.00107913902627531
"6339.5",71.3569902690319,1.04981332346463,21.0894263852413,88.0132011610477,0.000520457282279679
"6340",72.8762004411207,1.45975969810547,0.945878810794567,0.0634039463292822,0.00400096707856766
"6340.5",70.6350294230616,1.53677583012826,0.00464078413541276,0.00125564888613738,6.3899283854366e-05
"6341",67.7989003934005,1.16263592148561,0.0143457316135185,97.1752777411378,4.72569071965764e-06
"6341.5",65.6657164062676,1.18810050647078,6.21055017158658e-05,55.8610595590154,2.49447314077395e-07
"6342",65.2105073690096,1.20367324638373,1.94438808057201e-05,37.7917205388759,1.33256298029008e-07
"6342.5",68.2720930634063,1.19993179574903,0.0483825714129313,97.9584837564605,9.15127339829625e-06
"6343",68.5239842028655,1.16879140610506,0.0915556289757644,98.9790950962281,1.28905035370754e-05
"6343.5",63.8404980679516,1.2005729769793,5.87403991975486e-07,6.25091604874981,2.00695510046093e-08
"6344",62.6333493599651,1.13869938989607,2.62322896970958e-08,1.06557612628461,3.7208064450195e-09
"6344.5",62.7202318906105,1.04120544788903,9.67697741649399e-09,1.11896869686992,3.24642653018332e-09
"6345",68.4759610226264,1.12304919865898,0.0772030554612858,98.6541309075316,1.17835061041836e-05
"6345.5",68.9607805539706,1.13785623779519,0.273021746799572,99.3373079307691,2.32757309911755e-05
"6346",63.7629038333705,1.18826105200823,4.8121924647408e-07,6.64123788522523,1.80009104433202e-08
"6346.5",64.2115596066222,1.46028518479629,1.42414519177849e-08,0.0133856318418067,2.52232206193773e-08
"6347",69.8386007192363,1.31270911118762,2.31645375434647,55.6758320559476,7.95556898722793e-05
"6347.5",70.4997920270779,1.21671669255506,12.5306746773706,98.974842625648,0.000198952527990678
"6348",71.8523225423016,1.21158701332147,81.8655110722259,98.4956842881207,0.00128855465260038
"6348.5",74.1427086388281,1.20678129170826,99.7258678911707,80.1122417859431,0.0304816499007206
"6349",78.1670209431686,1.0919040378047,1.72221744207819,0.70779410996887,6.82352177241444
"6349.5",77.7104041443678,1.08002228690738,4.62932019467287,1.40164749394944,3.65668084879859
"6350",71.7648235397361,1.10860105645155,70.6583252546341,97.7347558423605,0.00109086736991477
"6350.5",70.7056106707866,1.17249434292105,19.4204041449364,99.7446597995269,0.000262813630082693
"6351",69.9439869716979,1.24791159385584,3.33382226551729,96.8952343881236,9.24470145401858e-05
"6351.5",68.7105507508663,1.26096714889781,0.146827878357905,94.1296831782596,1.68150796946819e-05
"6352",68.9375050172057,1.21709503890455,0.264235844926009,97.9990900019451,2.29817583743531e-05
"6352.5",71.668760924852,1.05812408196825,34.6858692317555,91.304225265028,0.000835203217295961
"6353",71.0265813136374,1.10867433792231,32.0248642640535,98.6198804839441,0.00039343098692165
"6353.5",65.9072177000984,1.23214601912739,0.000115089013724299,29.6529483074116,3.49595007166192e-07
"6354",66.3876894441695,1.13718423782805,0.00038256069635368,45.8469790933889,6.6506223674484e-07
"6354.5",72.3695175858808,1.03853793121013,24.8432771204721,80.5607385436661,0.00196344284073881
"6355",78.2323984413102,1.23508583591972,1.80360355648182,0.519487352230042,7.9901396424827
"6355.5",82.2032995487956,1.53862078901133,1.83397469753077e-08,1.98187583642591e-07,24.430770633594
"6356",80.8576455377831,1.60388312224127,2.78863012892176e-08,1.09469682297019e-07,4.10754941812123
"6356.5",73.956112485038,1.26281641673916,98.7709771146996,83.9928309056641,0.0236005966352745
"6357",72.5277895152818,1.19463409855558,96.0286603658766,98.5762844590891,0.00327061796831583
"6357.5",76.119985644889,1.09863462286604,68.3564720486348,18.3970367187656,0.438913251183619
"6358",76.6471037684349,1.14325164070564,50.2715878710782,11.8225761850943,0.945860444854652
"6358.5",74.666271200415,1.15972424077387,98.3883469466967,79.5236610506037,0.0622642395068101
"6359",73.5769274848834,1.09314862812924,81.4698221165847,95.1511619178011,0.013006479133888
"6359.5",73.4084707705041,1.10660229576393,88.8928386260599,96.8546280447208,0.0105379561635575
"6360",72.1552329276571,1.15403303532621,89.5765732364029,99.547232478912,0.00193636353969619
"6360.5",70.0144197417391,1.15482312370348,3.93651086029767,98.1478842397158,0.00010060738843156
"6361",67.788393546815,1.10900657118432,0.0127221746150394,61.5119209547517,4.48882680377891e-06
"6361.5",69.4916137137824,1.19151327062549,1.07812102416719,96.0747285537164,4.92886448229918e-05
"6362",71.742466073924,1.06970691686177,46.5635981513066,90.7851735769213,0.000969092464090806
"6362.5",72.9675105586419,1.02974452626142,18.9598585211236,65.1776378570149,0.00418995390843932
"6363",72.7455986196933,1.09019910077179,77.8100516622306,95.7569262273779,0.00410011529028639
"6363.5",74.0952671281098,1.08690454853244,76.8628871690105,92.217546449108,0.0262631350081041
"6364",74.5982502727698,1.07723349880082,67.7792308465838,88.1407643673528,0.0512979136130923
"6364.5",71.6864203555884,1.05832546077051,35.2623404275767,86.3429255386375,0.000856625002163842
"6365",66.9242719808971,1.10353115504449,0.00136158913874403,12.1081814732439,1.35002937517291e-06
"6365.5",73.743439890385,1.00841451141456,8.1259467778842,41.8194239087108,0.00982861846969824
"6366",76.4327899631198,0.987569927367414,2.11260921076051,8.65093859999397,0.298225095938673
"6366.5",74.7638168756723,0.972015173434438,1.60688013002676,10.2723872542102,0.0227685319161562
"6367",70.3104224335857,0.984350652190017,0.229942529104038,16.6931638486857,6.04249220922905e-05
"6367.5",69.1456452349394,1.12734811127945,0.429639541723744,82.5004684138347,2.98305542166296e-05
"6368",68.5279789281877,1.13497019800977,0.0901984483983515,57.8783182888182,1.27773148276768e-05
"6368.5",74.3376068196534,1.18950886006849,99.4824970630992,97.6654658088342,0.0398165907302999
"6369",74.7793631599449,1.20738086087644,99.0917664348328,96.2635571838959,0.0734293893432473
"6369.5",72.2404027421793,1.19228791043777,92.2341597668007,99.615481868466,0.0021982022707425
"6370",76.3343121035563,1.11425989717671,64.6842709929792,71.1314391596819,0.602201788885308
"6370.5",76.5477921695952,1.11881632558207,53.9720941111216,58.6374392479997,0.810957967305438
"6371",75.3667461756976,1.16935637194839,95.8965149032687,91.6066626805919,0.164170963055283
"6371.5",75.7349571549561,1.17654933646256,91.1372754687389,85.1988404936919,0.273192044800822
"6372",73.4269695998193,1.14120415334536,97.2454916936068,99.1044569520612,0.0111536693874836
"6372.5",68.2537860389293,1.11199656110589,0.0422833028403631,25.8305174936817,8.57013870904196e-06
"6373",71.333991254172,1.17978276508586,54.4938053584925,98.6915289956665,0.000627113632375918
"6373.5",74.5785691041377,1.32037788507748,85.5385692516529,61.7517514518898,0.0554437253697809
"6374",76.4685387894268,1.21771545256596,62.4249989851681,54.5297124458698,0.752940671772415
"6374.5",76.1682816660493,1.32186828962064,66.5592586004833,40.3179375945904,0.496164818427924
"6375",71.7759892932773,1.5135589710834,0.0635385885101606,0.0291984372154579,0.000473801594275254
"6375.5",65.5728754227831,1.24013996700866,4.89341851071873e-05,0.150092752719777,2.20343025594319e-07
"6376",71.0634831950515,1.24234223882278,37.5468504165275,96.1735340471269,0.000434027290819854
"6376.5",73.4964835324329,1.19499814382418,99.4700494220296,99.3848259086687,0.0124689486397024
"6377",75.2004502403982,1.28348088215959,94.8876650216957,80.3268795409964,0.131396894585974
"6377.5",75.3567974119837,1.28353344640477,93.8232605771163,76.5133892023447,0.163025113560721
"6378",73.2236083849133,1.17280600127835,98.7848782600313,99.6307761877419,0.00852023476623592
"6378.5",71.7328736863307,1.21746829862932,76.887742304094,98.5613106350417,0.00109300384448073
"6379",69.7066962537909,1.15135885477689,1.82944925626601,78.1718893990657,6.56747287015277e-05
"6379.5",70.0342233830215,1.14651087730819,4.10761771902201,88.4325627830893,0.000103034036073995
"6380",70.5032755355843,1.09267208695931,10.2880750510089,92.8503185548725,0.000186041126267924
"6380.5",67.593689192509,1.12592451092618,0.00816832548223243,12.6896557392703,3.49124699720415e-06
"6381",68.5897561429202,1.88501613749204,3.04038625843056e-12,4.62066346611584e-10,3.41645203622276e-10
"6381.5",68.499992594661,1.96785826284151,5.24219962932504e-14,8.75552640728048e-12,3.05924511037807e-11
"6382",67.3984810269933,1.4514599838248,7.31147303676347e-05,0.025296320650515,2.17842798624563e-06
"6382.5",64.5180455572049,1.15110514962492,3.27037896248929e-06,0.0556109260430614,5.05990160744593e-08
"6383",69.1532967601301,1.33349386491827,0.352558678296847,24.1280568255444,3.07323257574626e-05
"6383.5",75.3804145333366,1.18341361368306,96.0797929106913,89.3462237167486,0.167792048099238
"6384",74.9095514002218,1.10809483889899,88.9103464469166,93.9521462827632,0.0839369057494875
"6384.5",71.1169907219742,1.1422218310889,40.0454427953687,97.0943136139813,0.000458888799671346
"6385",72.6978123827438,1.14446082379372,95.5269028919881,99.4792877701665,0.00408030775599853
"6385.5",70.7021756825778,1.15351379529645,19.1309067946883,94.6224211629579,0.000260055813681719
"6386",73.6317107711924,1.09676747410857,83.8649909603717,96.4586168078858,0.0141241630397157
"6386.5",77.0597790168252,1.28893598138683,25.9279191676444,29.4762549928877,1.68722288876888
"6387",76.409679104499,1.29385889996654,62.946770815438,48.0238581033884,0.693909105647321
"6387.5",74.266673111036,1.1797934947393,99.3789475578542,98.9328254492042,0.0360423195137262
"6388",74.6701857168978,1.38186608511806,26.0981543599277,3.80097133664269,0.0610270883430142
"6388.5",77.5146372116556,1.42932667857879,0.394124538488972,0.0853807637238397,2.73754037654038
"6389",79.4476476126964,1.39717445513735,0.0123268545473944,0.0103990777276128,30.0439432393545
"6389.5",78.5059942381264,1.35887064223692,0.460888395308712,0.323044301347752,11.0403790132358
"6390",77.3237775034917,1.33441518745592,12.0352261571794,6.88654285976445,2.39425289406913
"6390.5",77.0608844879118,1.24489760178376,26.7293807769801,35.6571956463666,1.69276398914425
"6391",73.2984117653063,1.163158448076,98.5877754497948,99.6337071856072,0.00942368896495304
"6391.5",71.4192319772374,1.18380204539829,59.8325706654837,98.2096968105819,0.00070600258931292
"6392",70.9929520433778,1.17891574137326,33.4417613928439,96.346534632531,0.000391425980039301
"6392.5",74.2867840994823,1.3833109010875,24.9265479295119,6.53055210241768,0.0358874449792826
"6393",80.0180224263399,1.57642888627932,8.47492670513876e-07,2.63776767100074e-06,5.46484977398939
"6393.5",80.4264433740849,1.55900624860173,6.6841871188912e-07,3.00192883975161e-06,10.5334632047492
"6394",75.3580413827031,1.37620498215948,30.5550625214072,8.7982080300801,0.15853461855923
"6394.5",74.9044177108486,1.29566875810972,94.0070478384379,78.684397305918,0.0872407241038584
"6395",76.3191913414743,1.23665637531803,70.7076580286471,71.3891441151603,0.614036566779217
"6395.5",73.9629651666892,1.12702217170699,95.4341385980181,98.333713192517,0.0231662332895535
"6396",72.9425313644451,1.16426118683516,97.8405045685443,99.6633964481891,0.00576566554668383
"6396.5",76.1282427607566,1.18513707682493,79.6552572810829,78.6657650826182,0.470188898003641
"6397",76.4154602908752,1.1793603304794,65.3610838484575,68.4688093912072,0.696877348737782
"6397.5",72.2727899446832,1.23778356856263,92.6707317229553,98.0543078907445,0.00230688370222368
"6398",73.0494904061134,1.23558093206595,98.6564468516304,98.5903054606184,0.00674514904905361
"6398.5",75.3667461756976,1.29898853028145,90.9980558194557,72.5379605900574,0.165056072667733
