"","LN","Sharpness","score1","score2","score3"
"1583.5",71.6767906186135,1.05459731056349,2.38297058080916,0.845368518466298,0.000830315353063024
"1584",73.7712374912949,0.999011035855403,20.7324881521574,1.87238109393431,0.00902889135431216
"1584.5",73.0771994930007,0.996206262225606,9.46356001377528,0.525637221220421,0.00332562671318132
"1585",74.5746296464855,1.14933165827767,81.1360814605979,78.3459175784307,0.0546462386588727
"1585.5",75.8976348698498,1.12380318465825,95.0267728469231,73.5272257419889,0.333502195605706
"1586",71.4746952198919,1.06519384084548,1.80669582593308,0.429858508543232,0.000658307142805368
"1586.5",77.1446534016249,1.16918438932924,99.0548839549284,93.7621304287594,1.88115047087971
"1587",79.0101167384945,1.26632334678888,98.7246638997555,96.2871062192095,20.2692411116929
"1587.5",79.3950869389263,1.29483475309475,97.3795530188223,92.5610283486065,30.1395936403787
"1588",78.096202348419,1.24332362099346,99.6472320419418,98.7213454841479,6.71385029707247
"1588.5",71.417597473139,1.0773642343049,1.73021271347807,0.340873942484241,0.000634026741231104
"1589",67.8722348428316,1.15431765325444,0.00436008501467512,0.0013554910714218,5.21467773713302e-06
"1589.5",67.4910514956946,1.23843462659538,0.00228167248886966,0.000776224685795043,3.11878123622362e-06
"1590",67.0398660386343,1.25978661739382,0.00104656828601706,0.000348412453830096,1.67224738048622e-06
"1590.5",71.7871464117544,1.31602563134371,3.57923676067521,2.83738417173472,0.00117372703805629
"1591",77.7156870000454,1.33360167318708,97.23964093146,99.4606525050664,4.04513125833008
"1591.5",79.633816405593,1.29475206323905,96.4732447780314,88.8869580367145,37.4863203570525
"1592",78.0663339414014,1.3771826296828,89.9394342910546,98.1229237769146,6.25758533486325
"1592.5",76.3424474928936,1.42399546315287,66.4867764808492,91.8871089147388,0.565618172781314
"1593",75.7833494868161,1.37729912781247,87.7151458811632,96.9732644320805,0.28465619290007
"1593.5",78.5768247561603,1.33853049352578,96.4589628210323,98.1549497517575,12.1396029640185
"1594",79.2362461136832,1.42677033595782,64.2679197190845,87.3486005127304,22.8080488224782
"1594.5",76.056128547021,1.53645881929887,5.26361180964067,14.0439015920423,0.114578497365663
"1595",75.0665271538924,1.45450576460243,39.8946241362099,75.5060852437003,0.0852493119381934
"1595.5",73.786503372619,1.43757979433314,30.9329066732053,43.9833120861736,0.015869778062422
"1596",79.3357263826102,1.30789867488586,97.1597009697017,93.9341065682923,28.4013463551233
"1596.5",81.7712050284652,1.35811224636276,44.2217577760252,12.2269097462874,90.2447616208356
"1597",82.1567859660793,1.3214520142107,30.6351457725179,6.03518585681182,94.4845804916908
"1597.5",80.241423458978,1.36379759411289,86.321814507088,73.259751451428,56.940822670983
"1598",84.2559357765306,1.44008700000596,0.660439907929303,0.122796331159343,83.7288271708632
"1598.5",84.4294349584873,1.44208722472217,0.477037029988928,0.0925114080288745,83.0220202538258
"1599",83.1324585178756,1.46737796161299,2.63460634125047,0.86280762410215,70.1969564147208
"1599.5",83.8266725274504,1.5007399395196,0.372974585559444,0.146311387366216,49.2398257421421
"1600",80.5137210172103,1.58377654119981,1.09238966860284,2.04123449473399,6.02643860550761
"1600.5",77.2585019962716,1.57971737214748,1.39929067177823,3.88711333155883,0.220408081518552
"1601",80.3033607837096,1.32569831181503,89.820211357295,71.5351005752704,59.8424616749615
"1601.5",81.4159627838382,1.3038408398293,61.2921932112466,22.6296282031292,87.2263986875215
"1602",75.6632808613291,1.27762786918037,96.3521688578325,97.3880097133138,0.248849346420395
"1602.5",70.6781078378962,1.43499025738517,0.327005276891281,0.331379844242919,0.000218857572621751
"1603",77.6977173924945,1.41550842413142,72.7695749799176,97.0569644318477,3.63741259818242
"1603.5",79.1819538914666,1.36010202946138,92.8071560685982,95.6538834746881,23.9118061170026
"1604",80.232553523003,1.35162451452138,88.3195832313826,79.3115760438839,57.0186313762345
"1604.5",81.1935617703968,1.39795808010143,58.1111555989268,44.3971880302729,79.1550008266716
"1605",80.6004738366994,1.34240072716117,83.8801872143905,72.3288236090589,68.7436968403063
"1605.5",79.4335876267781,1.29605543878805,97.2257640647296,94.9485215855612,31.2658151461067
"1606",78.5139925476363,1.40837178755881,76.7910207534179,96.7653314716769,10.53701381483
"1606.5",78.7666427810982,1.4282468966411,63.7056231998265,93.3449839385487,13.5315256417853
"1607",78.1054592947801,1.4492645760759,47.6436283561411,87.834238657265,5.45893085561005
"1607.5",77.7420723002214,1.5651756040456,2.20946322517409,5.6087771438183,0.599740558326454
"1608",77.1907389228014,1.59349255136209,0.905887865155876,1.76163743658747,0.14191479590835
"1608.5",77.3768676140986,1.46581397157007,34.9520073951933,78.6270783717104,1.87079707464073
"1609",78.5598969730848,1.19806460259009,99.2814706825591,77.0540578785994,11.9797276475025
"1609.5",77.8146463298515,1.33574486086082,97.0382042920065,98.9106189225611,4.60736352462163
"1610",75.6961260764975,1.43267277517027,58.9560927445906,92.5078211255566,0.225792147382736
"1610.5",75.2857131887076,1.28232306736039,93.5287496408758,98.7671087247002,0.147810773292802
"1611",75.7301089820435,1.33177575802403,94.691989437348,99.5987499787579,0.270844218272276
"1611.5",75.1954190457844,1.44882349107328,44.7683938904491,85.8157100502627,0.105230107617313
"1612",71.9990786765803,1.53985278402406,0.249015139917392,6.01731635820364,0.00039492311715069
"1612.5",75.2218132648105,1.25861054497641,93.1438958736508,97.6943621540103,0.13549685692268
"1613",78.0043402182408,1.24498762697766,99.6681309898622,95.3367157152664,5.96171173059597
"1613.5",78.7823487911234,1.50507866945345,13.2515791076329,37.7261172477209,7.290653886187
"1614",78.043633828794,1.55029383481996,3.50260663678194,8.75936736869692,1.25272510713159
"1614.5",79.4719858426206,1.3122133898281,96.5619747113098,85.4582846671831,32.3503354717931
"1615",78.3025532416768,1.20325650526365,99.4815987414783,75.7524818772551,8.71370443880831
"1615.5",77.8366618090783,1.42215225458547,68.3655400566114,95.4643103234036,4.29387196079073
"1616",78.9830510949483,1.48476199536205,22.5306843103714,64.369978977974,11.8952145751546
"1616.5",79.8285671175612,1.41475636582721,70.5108932824213,79.7466142708301,40.2850791659172
"1617",79.4476476126964,1.20257610551315,97.7458490792118,63.4722468607821,31.6797375419405
"1617.5",75.7410150808939,1.34809585141093,93.1435577522388,99.6639126150932,0.273466281986886
"1618",74.032677223393,1.38091804930768,57.3630311657191,97.3064174117378,0.0253273571863032
"1618.5",71.8412157336296,1.16832743581082,3.9479947347455,19.8522006463889,0.00126056102213699
"1619",71.8745105402733,1.38858815473761,3.62832301858525,58.2798935219229,0.00127386812899898
"1619.5",72.0914139783859,1.38099599755177,5.33212266073387,64.4638640004129,0.00173339311462999
"1620",70.232553523003,1.28109541770245,0.256371794570968,7.5720870877609,0.000137552769206749
"1620.5",75.0283975825593,1.31561707518748,89.6110021964198,98.9414557304993,0.103255726812574
"1621",77.20059526764,1.23178286197043,99.6611051140336,82.9101563423178,2.04475449495577
"1621.5",78.1383248612881,1.07187296779452,86.3910401259868,0.496523955402494,6.23971526100763
"1622",77.5189213840431,1.06973613712476,85.6493364509307,0.471243338349338,2.74433532520034
"1622.5",74.5759429185641,1.22407798636621,82.1324981497062,79.9249656134415,0.0555156044830607
"1623",77.4835388562939,1.270999729907,99.4879730573491,95.8240154908706,2.99307237559493
"1623.5",79.1140397279921,1.3876540679169,85.7147457040835,84.2505383584897,21.7476451135285
"1624",76.2772355630785,1.47472173653194,28.5212250615366,81.4062153514251,0.387682525042349
"1624.5",76.8201139080069,1.1116924597558,95.4001887499039,5.8577747809528,1.16767959364799
"1625",79.4775965312091,1.03975941758111,68.3498972529675,0.240156929990338,24.525808983978
"1625.5",78.3471121580473,1.03395972443755,65.596041148742,0.280860604716718,6.64810844357807
"1626",73.1121245463503,1.06726942781404,22.9264035077057,1.10412265030077,0.00637245989611355
"1626.5",70.1095882207223,1.26619341212977,0.207883870698502,22.7446605031887,0.000116154275319075
"1627",70.679828301843,1.35409106761712,0.527909937512731,40.9141250934886,0.000251316263417309
"1627.5",71.6237118627715,1.28281463261259,2.75202558745954,71.1093088912484,0.000939975392101315
"1628",70.3984026453179,1.32817937706447,0.335018999881352,44.2974889228578,0.000171891104082008
"1628.5",70.7946344991616,1.38591040803948,0.590817771042355,55.9456228903681,0.000287451292127925
"1629",76.4869551958324,1.17331706531204,98.6054503471969,62.2790376934133,0.767689766932959
"1629.5",78.2150614189749,1.05533927214467,78.9973926546694,1.22231454879641,6.43332458299122
"1630",80.7895134139482,1.68356270700219,0.0427962738884754,0.0167134839206741,0.466364150319435
"1630.5",80.3913839390696,1.8323833143551,0.00040574551441628,3.07462466105087e-05,0.00648683945236525
"1631",78.126009046006,1.73662037565622,0.00949945673242602,0.00170130142837574,0.0100939522476951
"1631.5",73.6779039279605,1.63453339703665,0.122349141732662,0.131108969365302,0.000381777145789497
"1632",76.2830700559832,1.63836202281561,0.215983616668986,0.115714314288696,0.0125179288131885
"1632.5",77.4222184423398,1.62453490790378,0.338630743815831,0.220625383521493,0.0857111984987185
"1633",72.8095631383106,1.56069659806973,0.458542273388764,3.13943305411991,0.000763671613509703
"1633.5",67.1655198504929,1.32774323113557,0.00127430401137242,1.86164744944037,1.97495244260971e-06
"1634",66.1541629726287,1.26075460369492,0.000227168339735264,0.545263657670537,4.91880767933984e-07
"1634.5",65.6071495447448,1.14100802131036,8.71853043586891e-05,0.110719784476516,2.26724281352366e-07
"1635",65.7482812358744,1.15704373035896,0.000111964529212223,0.229854115388118,2.77513681765276e-07
"1635.5",71.0969486482593,1.18709727022963,1.12974538270228,74.6862985418105,0.000452553742237712
"1636",74.1454148760165,1.11289050810054,66.010149214879,18.2706666106589,0.0293977517271718
"1636.5",73.5501626421955,1.10143179036341,41.5922486834808,13.5247363224733,0.0127187080336096
"1637",71.4779511328845,1.19741362115431,2.15910361003356,85.4017923496451,0.000767151637948884
"1637.5",69.1149984886111,1.23002855865065,0.0375460034743382,43.5334641115129,2.93902477043481e-05
"1638",71.3930576638392,1.1278361664427,1.82830883213136,29.8904546580229,0.000665705490034482
"1638.5",73.56284691534,1.13121405809919,43.6249096106491,33.4509176182796,0.0133723665277101
"1639",74.4055360843161,1.38550300580272,67.8193741740217,97.7444166691373,0.0421821689899338
"1639.5",73.2062908470826,1.42401400495473,20.3913506931569,90.2339778815784,0.0074734733379182
"1640",69.2770686242283,1.15098906075388,0.0490880841647788,29.2311721738028,3.62704642993293e-05
"1640.5",66.9844075617584,1.24597618999125,0.000951984928133248,6.19760358132356,1.54920502825761e-06
"1641",67.5317662732212,1.23851295156833,0.0024476333934328,12.3243320231283,3.29925001342698e-06
"1641.5",70.5693028838267,1.34660057947353,0.441395761263904,90.4098566870673,0.000216432797944825
"1642",70.6091204958787,1.37756973014725,0.442949058669016,90.3744774103312,0.000224354965431454
"1642.5",68.8479326254353,1.43336568212889,0.0142940116804642,44.8378409176789,1.75699981277948e-05
"1643",70.3403959435364,1.39411953436627,0.261015221081807,86.6211759357494,0.000151883391190329
"1643.5",73.5388783628491,1.40579676364564,34.2559097206193,96.6276908233345,0.0123656728316823
"1644",74.2451904447545,1.47345847061966,21.4747058105283,63.5190251320507,0.0238008985841398
"1644.5",72.3557389936858,1.4459743042732,4.60219884661454,80.1251236142759,0.00211522831194253
"1645",83.2192809488736,0.898148185454835,0.166616078735649,7.60830730838581e-06,5.59025418053596
"1645.5",83.1831684133498,0.894802308944889,0.159073871888012,9.69563031064524e-06,5.11915422209868
"1646",70.6091204958787,1.35627356893432,0.465925725774633,95.0379094522684,0.000227680216932715
"1646.5",70.5779682396094,1.34001082913702,0.451410747794115,95.4494127643145,0.000219559257409769
"1647",74.41085036761,1.42735797777878,50.3097641689255,89.7213524515476,0.0390429692269843
"1647.5",74.2075186326705,1.48823436619024,14.8103262906681,40.4112663785001,0.0194175857446992
"1648",74.6740991715289,1.42739409114248,54.7475917187236,89.6453985762821,0.0561509913218227
"1648.5",75.7615930226258,1.3885341407877,84.0321590875129,96.9464113892163,0.273011791442922
"1649",76.1270634620754,1.28329165579791,97.9954270429772,98.1614446047088,0.47106301312087
"1649.5",75.687617827979,1.3138557968187,95.5312601337861,99.0860571028102,0.256392026698258
"1650",73.3913738491958,1.40155400591958,30.2700484233279,97.2009925968269,0.0101636633010662
"1650.5",73.8915376741933,1.28216562921873,58.3955766572959,99.3618029165725,0.0215650288756635
"1651",72.1256933885081,1.2798339617483,6.30391274439591,98.6799448652492,0.00188099684650936
"1651.5",73.5176965202408,1.1949864728868,42.5978040473145,81.0323215619153,0.0128397171284898
"1652",74.1359408240918,1.25524667943061,68.2697903091137,97.8883619005781,0.0302627492567731
"1652.5",73.1585601540396,1.32279574265167,28.1081053212502,99.6526915385554,0.00779545903864627
"1653",87.7978500530113,1.14622975041039,0.00266225362046719,0.0473059443250002,93.7956028392692
"1653.5",87.9649392942584,1.1547314827627,0.00200251605087791,0.0597681619492141,93.035942023334
"1654",82.2032995487956,1.12109513319572,28.5860593084349,4.2548896583601,92.2043536667057
"1654.5",81.1769504266975,1.09092225710389,65.5452075026538,2.68251404683945,77.2952038200161
"1655",76.8851609028162,1.31574848863732,98.0830429355639,98.3760317301833,1.32613392448128
"1655.5",78.2588736541772,1.18873491560922,99.3652983211354,68.8031208507437,8.23091763411584
"1656",94.8317085322987,1.41886121467721,1.02903933756139e-08,0.000437522838333847,0.113908278536853
"1656.5",94.7021145739054,1.43443248353469,1.0824801944626e-08,0.000539225709350197,0.129520495386643
"1657",85.4349588342577,1.06420830862054,0.132478687822082,0.019371967141705,85.3416938366245
"1657.5",84.8026512205446,1.1023651644592,0.444739220875405,0.173094365896167,94.2956701769438
"1658",75.5213110825378,1.48055720829197,24.1595473705432,68.3053711583564,0.129426214233953
"1658.5",75.552026338783,1.3028452853342,95.1669149774467,99.1422274454843,0.213011064067857
"1659",78.2710766157074,1.22187698679053,99.6008943183027,87.2645693880481,8.38628660233434
"1659.5",77.5926238045967,1.21610741140086,99.7261954935856,86.6300633606982,3.46038444865245
"1660",73.808679494436,1.26454068999909,55.0368423750331,98.2817523633468,0.0192509150877856
"1660.5",71.3668357769724,1.31047045574396,1.77125460842087,98.7250393768816,0.000657297870006545
"1661",69.5977015521147,1.3080212516912,0.0853327840959502,95.0101698119284,5.70726124863627e-05
"1661.5",69.4485844580754,1.26283742717589,0.0666020871475814,92.6969693649135,4.66112499883411e-05
"1662",68.4879818124419,1.20759981961044,0.0127229805778883,64.1202032140521,1.2340852054736e-05
"1662.5",68.1885056089543,1.50083424824168,0.0011396909843181,12.6734365625701,4.04569451090087e-06
"1663",68.4759610226264,1.48313309969516,0.00295516275314363,23.7014922041527,7.48199957494539e-06
"1663.5",68.6631456137705,1.40776352466713,0.0133555800345832,85.1116109268392,1.46267446312695e-05
"1664",69.649530529008,1.53214268328926,0.00575489256949843,3.60247432892678,1.79600238330694e-05
"1664.5",70.8219162950876,1.397922183699,0.584507290977785,96.2488889649675,0.000293752381197163
"1665",71.0400111032122,1.15122342783287,1.01666009891615,4.71985223586062,0.000414349061775103
"1665.5",70.2892271059601,1.25239530064896,0.28348579011217,84.8713738610405,0.000148947820569107
"1666",69.2998031535431,1.45926438673724,0.0206233958945142,67.4775992102141,2.86945408589175e-05
"1666.5",73.7642931106992,1.10838075928365,50.844124640622,0.320244270975917,0.0172687948539689
"1667",74.6897423830468,1.20266227884482,84.7181444328586,28.2368848276611,0.0648542876522812
"1667.5",74.0012801480873,1.3492917599302,60.4794669190908,99.7155952852872,0.0247706784857958
